,UsedPower,label
28215,544.8,0
28216,526.56,0
28217,430.56,0
28218,411.84,0
28219,410.88,0
28220,394.08,0
28221,357.12,0
28222,342.72,0
28223,318.72,0
28224,316.8,0
28225,320.16,0
28226,293.76,0
28227,288.96,0
28228,286.08,0
28229,290.88,0
28230,286.08,0
28231,281.28,0
28232,284.64,0
28233,282.72,0
28234,283.68,0
28235,281.76,0
28236,278.88,0
28237,295.2,0
28238,299.52,0
28239,292.32,0
28240,280.32,0
28241,289.92,0
28242,281.76,0
28243,282.24,0
28244,313.44,0
28245,325.92,0
28246,344.64,0
28247,366.24,0
28248,389.28,0
28249,416.16,0
28250,420.96,0
28251,417.6,0
28252,423.36,0
28253,489.6,0
28254,498.24,0
28255,509.76,0
28256,534.24,0
28257,573.6,0
28258,572.16,0
28259,633.6,0
28260,675.84,0
28261,689.28,0
28262,688.32,0
28263,701.28,0
28264,727.2,0
28265,767.52,0
28266,782.4,0
28267,801.12,0
28268,803.04,0
28269,804.48,0
28270,811.2,0
28271,809.76,0
28272,812.64,0
28273,808.8,0
28274,797.28,0
28275,786.24,0
28276,796.8,0
28277,827.52,0
28278,869.28,0
28279,865.44,0
28280,860.64,0
28281,869.76,0
28282,870.72,0
28283,856.8,0
28284,852.96,0
28285,867.36,0
28286,869.28,0
28287,867.36,0
28288,853.92,0
28289,838.08,0
28290,833.28,0
28291,843.36,0
28292,895.2,0
28293,937.44,0
28294,890.4,0
28295,858.24,0
28296,812.16,0
28297,800.64,0
28298,777.12,0
28299,720.48,0
28300,711.36,0
28301,694.08,0
28302,713.28,0
28303,705.12,0
28304,679.2,0
28305,643.68,0
28306,624.0,0
28307,595.2,0
28308,592.32,0
28309,554.88,0
28310,539.04,0
28311,521.76,0
28312,504.48,0
28313,424.8,0
28314,409.92,0
28315,378.72,0
28316,371.52,0
28317,343.68,0
28318,319.2,0
28319,316.8,0
28320,309.6,0
28321,287.04,0
28322,285.6,0
28323,285.6,0
28324,286.08,0
28325,296.64,0
28326,299.52,0
28327,297.6,0
28328,282.24,0
28329,276.0,0
28330,281.76,0
28331,279.36,0
28332,293.76,0
28333,278.88,0
28334,280.8,0
28335,276.96,0
28336,279.84,0
28337,280.8,0
28338,278.4,0
28339,288.0,0
28340,297.12,0
28341,317.28,0
28342,336.48,0
28343,363.84,0
28344,384.0,0
28345,420.0,0
28346,431.52,0
28347,438.24,0
28348,431.04,0
28349,482.4,0
28350,476.64,0
28351,506.4,0
28352,500.64,0
28353,545.28,0
28354,552.96,0
28355,579.84,0
28356,633.6,0
28357,699.36,0
28358,715.68,0
28359,734.4,0
28360,730.08,0
28361,735.36,0
28362,744.0,0
28363,742.56,0
28364,755.04,0
28365,746.88,0
28366,759.36,0
28367,762.24,0
28368,772.32,0
28369,783.36,0
28370,783.36,0
28371,816.0,0
28372,821.28,0
28373,828.0,0
28374,835.2,0
28375,825.6,0
28376,858.24,0
28377,859.2,0
28378,871.68,0
28379,838.08,0
28380,832.8,0
28381,847.68,0
28382,870.24,0
28383,873.12,0
28384,851.52,0
28385,834.72,0
28386,801.6,0
28387,800.64,0
28388,779.04,0
28389,742.08,0
28390,711.36,0
28391,716.64,0
28392,684.96,0
28393,694.08,0
28394,681.6,0
28395,660.96,0
28396,645.12,0
28397,614.88,0
28398,612.96,0
28399,605.28,0
28400,578.4,0
28401,558.72,0
28402,548.64,0
28403,539.04,0
28404,524.64,0
28405,521.76,0
28406,512.16,0
28407,504.0,0
28408,472.8,0
28409,391.2,0
28410,382.56,0
28411,353.28,0
28412,342.24,0
28413,302.88,0
28414,288.48,0
28415,277.44,0
28416,273.6,0
28417,267.84,0
28418,275.52,0
28419,286.08,0
28420,280.32,0
28421,276.48,0
28422,253.44,0
28423,261.6,0
28424,266.4,0
28425,254.88,0
28426,258.24,0
28427,262.08,0
28428,254.88,0
28429,255.84,0
28430,255.84,0
28431,260.16,0
28432,260.16,0
28433,257.76,0
28434,254.88,0
28435,258.24,0
28436,263.52,0
28437,263.52,0
28438,268.32,0
28439,271.2,0
28440,269.76,0
28441,298.08,0
28442,324.96,0
28443,330.72,0
28444,330.24,0
28445,364.8,0
28446,374.4,0
28447,424.32,0
28448,437.28,0
28449,478.08,0
28450,492.96,0
28451,508.8,0
28452,518.4,0
28453,595.68,0
28454,599.04,0
28455,616.8,0
28456,608.64,0
28457,605.76,0
28458,635.04,0
28459,614.4,0
28460,626.4,0
28461,652.32,0
28462,636.96,0
28463,634.08,0
28464,652.8,0
28465,672.96,0
28466,679.68,0
28467,674.4,0
28468,671.04,0
28469,674.4,0
28470,664.32,0
28471,662.88,0
28472,660.48,0
28473,655.68,0
28474,647.04,0
28475,659.52,0
28476,643.2,0
28477,626.88,0
28478,618.72,0
28479,612.0,0
28480,637.92,0
28481,648.0,0
28482,605.76,0
28483,582.24,0
28484,573.12,0
28485,575.52,0
28486,544.8,0
28487,563.04,0
28488,549.12,0
28489,547.2,0
28490,551.04,0
28491,530.4,0
28492,518.4,0
28493,480.96,0
28494,495.84,0
28495,474.72,0
28496,468.48,0
28497,458.4,0
28498,453.6,0
28499,443.52,0
28500,431.04,0
28501,421.92,0
28502,410.88,0
28503,415.2,0
28504,414.72,0
28505,360.0,0
28506,348.96,0
28507,324.0,0
28508,323.04,0
28509,285.6,0
28510,263.52,0
28511,258.24,0
28512,257.28,0
28513,252.0,0
28514,250.56,0
28515,261.12,0
28516,275.52,0
28517,271.68,0
28518,253.92,0
28519,246.24,0
28520,241.44,0
28521,243.84,0
28522,245.76,0
28523,250.08,0
28524,252.0,0
28525,253.92,0
28526,251.04,0
28527,253.92,0
28528,248.16,0
28529,249.12,0
28530,246.72,0
28531,249.12,0
28532,246.72,0
28533,251.04,0
28534,248.16,0
28535,255.36,0
28536,253.44,0
28537,270.24,0
28538,278.4,0
28539,269.76,0
28540,265.92,0
28541,287.52,0
28542,300.48,0
28543,326.88,0
28544,336.96,0
28545,364.8,0
28546,360.0,0
28547,387.84,0
28548,399.36,0
28549,402.72,0
28550,395.04,0
28551,399.84,0
28552,395.04,0
28553,413.76,0
28554,429.6,0
28555,433.92,0
28556,436.8,0
28557,434.88,0
28558,442.08,0
28559,441.6,0
28560,457.92,0
28561,486.72,0
28562,488.64,0
28563,479.04,0
28564,476.64,0
28565,460.8,0
28566,462.72,0
28567,463.68,0
28568,450.24,0
28569,465.12,0
28570,471.36,0
28571,468.96,0
28572,481.44,0
28573,485.76,0
28574,487.68,0
28575,483.36,0
28576,480.96,0
28577,458.4,0
28578,457.44,0
28579,472.32,0
28580,464.64,0
28581,447.84,0
28582,433.44,0
28583,455.52,0
28584,450.72,0
28585,434.88,0
28586,434.88,0
28587,415.68,0
28588,408.48,0
28589,420.0,0
28590,417.6,0
28591,419.52,0
28592,412.32,0
28593,393.6,0
28594,393.12,0
28595,391.2,0
28596,400.8,0
28597,391.2,0
28598,382.56,0
28599,378.24,0
28600,363.84,0
28601,333.6,0
28602,346.08,0
28603,350.4,0
28604,339.36,0
28605,286.56,0
28606,271.68,0
28607,261.6,0
28608,274.08,0
28609,255.36,0
28610,253.92,0
28611,254.4,0
28612,255.84,0
28613,252.0,0
28614,247.68,0
28615,250.56,0
28616,246.72,0
28617,248.16,0
28618,249.12,0
28619,251.04,0
28620,255.36,0
28621,247.68,0
28622,250.08,0
28623,268.32,0
28624,266.4,0
28625,258.24,0
28626,249.6,0
28627,251.52,0
28628,272.64,0
28629,296.64,0
28630,308.16,0
28631,344.16,0
28632,352.32,0
28633,381.12,0
28634,385.44,0
28635,384.0,0
28636,398.88,0
28637,464.64,0
28638,462.72,0
28639,486.72,0
28640,517.92,0
28641,549.12,0
28642,550.08,0
28643,614.88,0
28644,681.12,0
28645,706.08,0
28646,700.32,0
28647,720.96,0
28648,747.84,0
28649,769.92,0
28650,801.12,0
28651,819.84,0
28652,811.68,0
28653,822.72,0
28654,839.04,0
28655,840.48,0
28656,830.88,0
28657,822.72,0
28658,811.2,0
28659,811.2,0
28660,840.96,0
28661,860.16,0
28662,896.16,0
28663,907.2,0
28664,912.96,0
28665,888.0,0
28666,894.72,0
28667,899.04,0
28668,874.08,0
28669,873.6,0
28670,889.44,0
28671,902.88,0
28672,915.84,0
28673,901.92,0
28674,899.52,0
28675,903.36,0
28676,849.12,0
28677,854.88,0
28678,826.08,0
28679,796.8,0
28680,768.48,0
28681,732.96,0
28682,726.72,0
28683,714.72,0
28684,731.52,0
28685,706.08,0
28686,685.92,0
28687,672.0,0
28688,640.8,0
28689,617.28,0
28690,601.92,0
28691,590.88,0
28692,586.08,0
28693,569.76,0
28694,552.0,0
28695,537.6,0
28696,512.64,0
28697,431.52,0
28698,406.56,0
28699,391.2,0
28700,364.8,0
28701,301.92,0
28702,276.96,0
28703,274.08,0
28704,269.76,0
28705,263.04,0
28706,264.96,0
28707,264.48,0
28708,259.2,0
28709,254.4,0
28710,276.48,0
28711,274.08,0
28712,273.12,0
28713,259.68,0
28714,256.32,0
28715,251.52,0
28716,251.04,0
28717,250.08,0
28718,250.08,0
28719,259.68,0
28720,255.84,0
28721,254.88,0
28722,252.48,0
28723,254.4,0
28724,265.92,0
28725,290.88,0
28726,311.52,0
28727,328.32,0
28728,350.4,0
28729,386.88,0
28730,426.24,0
28731,408.0,0
28732,410.4,0
28733,438.24,0
28734,436.8,0
28735,465.12,0
28736,486.72,0
28737,527.52,0
28738,564.0,0
28739,625.44,0
28740,708.0,0
28741,754.08,0
28742,733.92,0
28743,753.6,0
28744,768.96,0
28745,758.88,0
28746,792.0,0
28747,800.64,0
28748,795.84,0
28749,841.44,0
28750,851.04,0
28751,846.72,0
28752,847.68,0
28753,829.92,0
28754,843.36,0
28755,840.48,0
28756,831.84,0
28757,847.68,0
28758,860.64,0
28759,848.16,0
28760,848.64,0
28761,851.52,0
28762,859.68,0
28763,866.4,0
28764,866.4,0
28765,862.56,0
28766,870.72,0
28767,852.48,0
28768,854.4,0
28769,842.4,0
28770,829.44,0
28771,829.44,0
28772,845.28,0
28773,856.32,0
28774,826.08,0
28775,828.96,0
28776,814.56,0
28777,767.04,0
28778,744.96,0
28779,742.08,0
28780,702.72,0
28781,676.32,0
28782,664.32,0
28783,662.4,0
28784,650.88,0
28785,631.2,0
28786,623.04,0
28787,615.36,0
28788,604.32,0
28789,581.28,0
28790,561.12,0
28791,541.92,0
28792,518.88,0
28793,404.16,0
28794,397.92,0
28795,380.64,0
28796,361.44,0
28797,294.72,0
28798,273.6,0
28799,266.88,0
28800,263.04,0
28801,255.84,0
28802,254.88,0
28803,254.4,0
28804,265.44,0
28805,270.24,0
28806,264.48,0
28807,242.88,0
28808,241.92,0
28809,243.84,0
28810,245.28,0
28811,242.88,0
28812,246.24,0
28813,245.76,0
28814,243.36,0
28815,243.36,0
28816,246.24,0
28817,247.2,0
28818,246.72,0
28819,251.04,0
28820,263.04,0
28821,289.44,0
28822,309.12,0
28823,342.72,0
28824,389.76,0
28825,414.72,0
28826,422.88,0
28827,401.76,0
28828,400.8,0
28829,465.6,0
28830,459.36,0
28831,466.56,0
28832,508.32,0
28833,550.56,0
28834,558.24,0
28835,611.52,0
28836,675.36,0
28837,713.28,0
28838,713.28,0
28839,738.24,0
28840,745.44,0
28841,799.68,0
28842,825.6,0
28843,829.92,0
28844,829.92,0
28845,847.2,0
28846,839.52,0
28847,826.56,0
28848,827.52,0
28849,812.64,0
28850,815.04,0
28851,819.36,0
28852,809.28,0
28853,813.12,0
28854,839.52,0
28855,851.04,0
28856,870.24,0
28857,858.72,0
28858,849.6,0
28859,841.44,0
28860,828.96,0
28861,843.36,0
28862,848.16,0
28863,840.0,0
28864,857.76,0
28865,864.0,0
28866,856.32,0
28867,859.2,0
28868,845.76,0
28869,832.32,0
28870,821.76,0
28871,830.88,0
28872,807.84,0
28873,790.08,0
28874,761.28,0
28875,725.28,0
28876,722.88,0
28877,694.56,0
28878,683.04,0
28879,678.72,0
28880,645.12,0
28881,624.96,0
28882,614.4,0
28883,600.96,0
28884,577.92,0
28885,563.52,0
28886,562.56,0
28887,555.36,0
28888,531.84,0
28889,426.24,0
28890,385.92,0
28891,361.44,0
28892,361.92,0
28893,295.68,0
28894,278.88,0
28895,272.16,0
28896,264.48,0
28897,256.8,0
28898,253.44,0
28899,250.08,0
28900,266.4,0
28901,276.48,0
28902,252.96,0
28903,240.96,0
28904,243.84,0
28905,240.96,0
28906,242.88,0
28907,243.84,0
28908,239.52,0
28909,245.28,0
28910,242.4,0
28911,243.36,0
28912,243.36,0
28913,246.72,0
28914,246.24,0
28915,254.88,0
28916,265.44,0
28917,298.56,0
28918,315.84,0
28919,335.52,0
28920,356.16,0
28921,395.04,0
28922,411.36,0
28923,409.44,0
28924,405.6,0
28925,456.96,0
28926,442.08,0
28927,453.12,0
28928,504.96,0
28929,528.48,0
28930,535.2,0
28931,586.08,0
28932,658.08,0
28933,712.8,0
28934,728.16,0
28935,751.2,0
28936,779.04,0
28937,791.52,0
28938,828.48,0
28939,833.76,0
28940,827.52,0
28941,822.24,0
28942,818.4,0
28943,840.96,0
28944,838.08,0
28945,835.68,0
28946,850.56,0
28947,846.24,0
28948,850.08,0
28949,843.36,0
28950,840.0,0
28951,849.6,0
28952,857.28,0
28953,853.44,0
28954,876.96,0
28955,884.16,0
28956,880.8,0
28957,863.52,0
28958,874.08,0
28959,871.68,0
28960,867.84,0
28961,852.48,0
28962,849.12,0
28963,871.2,0
28964,892.8,0
28965,880.32,0
28966,838.08,0
28967,822.24,0
28968,812.64,0
28969,789.12,0
28970,775.2,0
28971,740.64,0
28972,718.56,0
28973,693.12,0
28974,677.28,0
28975,673.44,0
28976,661.44,0
28977,647.04,0
28978,643.68,0
28979,624.0,0
28980,607.68,0
28981,589.92,0
28982,580.32,0
28983,552.0,0
28984,520.8,0
28985,417.12,0
28986,394.56,0
28987,373.92,0
28988,357.12,0
28989,304.8,0
28990,284.16,0
28991,272.64,0
28992,272.16,0
28993,271.2,0
28994,266.4,0
28995,264.96,0
28996,264.48,0
28997,254.4,0
28998,253.44,0
28999,248.16,0
29000,247.2,0
29001,249.12,0
29002,250.08,0
29003,249.6,0
29004,249.12,0
29005,251.04,0
29006,253.92,0
29007,246.24,0
29008,249.6,0
29009,250.56,0
29010,249.6,0
29011,260.16,0
29012,275.52,0
29013,296.16,0
29014,314.4,0
29015,332.64,0
29016,370.08,0
29017,398.88,0
29018,403.2,0
29019,396.48,0
29020,388.8,0
29021,445.44,0
29022,448.32,0
29023,456.0,0
29024,468.96,0
29025,530.88,0
29026,556.8,0
29027,616.32,0
29028,691.2,0
29029,752.16,0
29030,756.0,0
29031,769.92,0
29032,784.8,0
29033,811.2,0
29034,831.84,0
29035,819.36,0
29036,829.92,0
29037,834.72,0
29038,840.0,0
29039,844.32,0
29040,850.08,0
29041,850.56,0
29042,830.4,0
29043,816.96,0
29044,827.04,0
29045,824.16,0
29046,841.92,0
29047,847.68,0
29048,860.16,0
29049,851.04,0
29050,850.08,0
29051,852.0,0
29052,858.24,0
29053,874.08,0
29054,875.04,0
29055,877.44,0
29056,871.2,0
29057,881.76,0
29058,914.4,0
29059,910.56,0
29060,948.96,0
29061,880.8,0
29062,833.76,0
29063,920.16,0
29064,828.96,0
29065,766.08,0
29066,769.44,0
29067,734.88,0
29068,698.88,0
29069,661.44,0
29070,664.8,0
29071,635.04,0
29072,627.36,0
29073,601.44,0
29074,600.0,0
29075,569.28,0
29076,561.6,0
29077,540.48,0
29078,530.4,0
29079,510.72,0
29080,487.68,0
29081,395.04,0
29082,373.92,0
29083,356.16,0
29084,335.04,0
29085,304.32,0
29086,286.08,0
29087,276.48,0
29088,269.76,0
29089,263.04,0
29090,258.72,0
29091,270.72,0
29092,276.0,0
29093,275.52,0
29094,264.48,0
29095,251.52,0
29096,250.56,0
29097,251.04,0
29098,256.8,0
29099,254.88,0
29100,252.48,0
29101,252.0,0
29102,254.88,0
29103,260.16,0
29104,269.28,0
29105,257.28,0
29106,254.88,0
29107,256.32,0
29108,256.8,0
29109,258.72,0
29110,277.44,0
29111,261.12,0
29112,273.12,0
29113,305.76,0
29114,303.36,0
29115,309.6,0
29116,313.92,0
29117,363.84,0
29118,369.6,0
29119,372.48,0
29120,376.32,0
29121,416.16,0
29122,445.92,0
29123,490.56,0
29124,538.56,0
29125,592.8,0
29126,582.24,0
29127,577.44,0
29128,579.84,0
29129,570.72,0
29130,570.24,0
29131,571.68,0
29132,579.84,0
29133,584.64,0
29134,593.76,0
29135,604.8,0
29136,603.84,0
29137,606.24,0
29138,599.52,0
29139,588.0,0
29140,584.64,0
29141,564.96,0
29142,580.32,0
29143,577.92,0
29144,594.24,0
29145,591.84,0
29146,582.24,0
29147,576.0,0
29148,555.84,0
29149,528.48,0
29150,522.24,0
29151,534.72,0
29152,532.8,0
29153,528.48,0
29154,531.36,0
29155,529.44,0
29156,516.48,0
29157,503.52,0
29158,491.52,0
29159,507.36,0
29160,525.6,0
29161,521.76,0
29162,511.68,0
29163,472.32,0
29164,455.52,0
29165,444.48,0
29166,438.24,0
29167,427.2,0
29168,414.24,0
29169,415.2,0
29170,425.28,0
29171,422.88,0
29172,402.24,0
29173,386.4,0
29174,379.2,0
29175,368.16,0
29176,355.68,0
29177,331.2,0
29178,326.4,0
29179,321.12,0
29180,310.08,0
29181,281.28,0
29182,276.48,0
29183,268.8,0
29184,266.4,0
29185,265.92,0
29186,279.36,0
29187,279.84,0
29188,265.92,0
29189,255.84,0
29190,253.92,0
29191,253.44,0
29192,251.52,0
29193,252.48,0
29194,254.4,0
29195,252.0,0
29196,249.12,0
29197,252.0,0
29198,254.88,0
29199,253.44,0
29200,250.08,0
29201,252.96,0
29202,252.48,0
29203,255.84,0
29204,258.72,0
29205,251.04,0
29206,252.96,0
29207,260.16,0
29208,266.88,0
29209,278.88,0
29210,299.04,0
29211,307.2,0
29212,303.36,0
29213,305.76,0
29214,314.4,0
29215,324.48,0
29216,335.52,0
29217,357.6,0
29218,366.24,0
29219,391.2,0
29220,413.28,0
29221,426.72,0
29222,421.92,0
29223,439.68,0
29224,453.6,0
29225,456.48,0
29226,465.12,0
29227,458.4,0
29228,463.2,0
29229,456.96,0
29230,468.48,0
29231,448.8,0
29232,464.64,0
29233,475.68,0
29234,478.08,0
29235,479.52,0
29236,454.08,0
29237,442.56,0
29238,439.2,0
29239,441.12,0
29240,444.0,0
29241,448.8,0
29242,457.44,0
29243,461.76,0
29244,463.68,0
29245,460.32,0
29246,444.0,0
29247,450.72,0
29248,443.52,0
29249,448.32,0
29250,453.12,0
29251,448.32,0
29252,446.88,0
29253,439.2,0
29254,424.8,0
29255,435.36,0
29256,450.24,0
29257,462.72,0
29258,460.32,0
29259,420.96,0
29260,413.76,0
29261,408.48,0
29262,406.08,0
29263,405.6,0
29264,401.76,0
29265,396.48,0
29266,395.04,0
29267,403.2,0
29268,407.04,0
29269,392.16,0
29270,382.08,0
29271,378.72,0
29272,373.92,0
29273,339.84,0
29274,336.48,0
29275,327.84,0
29276,320.16,0
29277,289.92,0
29278,293.28,0
29279,300.0,0
29280,279.84,0
29281,252.96,0
29282,250.08,0
29283,244.8,0
29284,245.28,0
29285,242.4,0
29286,240.96,0
29287,238.08,0
29288,241.44,0
29289,239.52,0
29290,242.88,0
29291,237.6,0
29292,234.72,0
29293,258.24,0
29294,260.16,0
29295,260.64,0
29296,240.0,0
29297,242.88,0
29298,243.36,0
29299,247.68,0
29300,262.08,0
29301,286.08,0
29302,308.16,0
29303,330.72,0
29304,349.92,0
29305,387.36,0
29306,404.64,0
29307,398.88,0
29308,410.88,0
29309,470.4,0
29310,469.92,0
29311,470.4,0
29312,484.8,0
29313,538.56,0
29314,552.48,0
29315,628.32,0
29316,740.64,0
29317,786.72,0
29318,797.28,0
29319,821.76,0
29320,831.36,0
29321,809.28,0
29322,788.16,0
29323,805.44,0
29324,812.64,0
29325,826.08,0
29326,827.04,0
29327,831.36,0
29328,826.08,0
29329,813.12,0
29330,793.92,0
29331,788.16,0
29332,802.08,0
29333,813.6,0
29334,838.08,0
29335,869.76,0
29336,876.96,0
29337,871.68,0
29338,876.96,0
29339,866.88,0
29340,841.44,0
29341,835.68,0
29342,835.2,0
29343,834.72,0
29344,821.28,0
29345,811.68,0
29346,816.96,0
29347,821.76,0
29348,851.52,0
29349,847.2,0
29350,818.88,0
29351,789.6,0
29352,765.6,0
29353,751.68,0
29354,734.4,0
29355,704.16,0
29356,695.52,0
29357,686.88,0
29358,676.32,0
29359,656.16,0
29360,648.48,0
29361,621.12,0
29362,615.36,0
29363,598.56,0
29364,587.04,0
29365,572.64,0
29366,549.12,0
29367,528.96,0
29368,494.88,0
29369,427.68,0
29370,420.0,0
29371,404.64,0
29372,381.6,0
29373,343.2,0
29374,308.64,0
29375,291.84,0
29376,289.92,0
29377,277.44,0
29378,269.76,0
29379,273.6,0
29380,264.48,0
29381,259.68,0
29382,255.84,0
29383,254.88,0
29384,273.12,0
29385,274.56,0
29386,270.72,0
29387,258.24,0
29388,255.84,0
29389,255.84,0
29390,258.72,0
29391,262.08,0
29392,260.16,0
29393,260.64,0
29394,257.28,0
29395,265.44,0
29396,276.96,0
29397,302.88,0
29398,324.0,0
29399,345.6,0
29400,372.0,0
29401,407.04,0
29402,400.8,0
29403,398.88,0
29404,417.12,0
29405,475.68,0
29406,477.6,0
29407,468.96,0
29408,485.28,0
29409,542.4,0
29410,581.28,0
29411,661.92,0
29412,743.04,0
29413,789.6,0
29414,791.04,0
29415,777.12,0
29416,778.56,0
29417,790.56,0
29418,826.56,0
29419,837.6,0
29420,821.28,0
29421,813.6,0
29422,816.48,0
29423,809.28,0
29424,800.64,0
29425,805.44,0
29426,804.0,0
29427,821.28,0
29428,856.32,0
29429,861.12,0
29430,886.08,0
29431,894.24,0
29432,901.44,0
29433,890.4,0
29434,893.76,0
29435,876.48,0
29436,877.92,0
29437,886.56,0
29438,898.56,0
29439,897.6,0
29440,889.44,0
29441,874.08,0
29442,882.24,0
29443,892.32,0
29444,880.32,0
29445,862.56,0
29446,819.36,0
29447,819.84,0
29448,819.84,0
29449,799.2,0
29450,782.88,0
29451,750.72,0
29452,745.92,0
29453,713.76,0
29454,697.92,0
29455,674.4,0
29456,657.12,0
29457,632.16,0
29458,613.92,0
29459,600.96,0
29460,589.44,0
29461,593.28,0
29462,572.64,0
29463,550.56,0
29464,507.84,0
29465,418.08,0
29466,393.12,0
29467,377.76,0
29468,362.4,0
29469,326.88,0
29470,308.64,0
29471,298.56,0
29472,287.52,0
29473,262.56,0
29474,258.24,0
29475,255.36,0
29476,252.0,0
29477,261.12,0
29478,265.92,0
29479,269.28,0
29480,266.88,0
29481,249.6,0
29482,247.68,0
29483,257.28,0
29484,252.0,0
29485,251.04,0
29486,248.64,0
29487,251.52,0
29488,249.6,0
29489,253.44,0
29490,254.88,0
29491,257.76,0
29492,270.24,0
29493,290.4,0
29494,313.44,0
29495,352.32,0
29496,383.52,0
29497,407.04,0
29498,402.24,0
29499,399.84,0
29500,391.2,0
29501,441.12,0
29502,448.32,0
29503,461.28,0
29504,503.04,0
29505,630.72,0
29506,670.56,0
29507,725.76,0
29508,845.28,0
29509,880.8,0
29510,853.92,0
29511,852.48,0
29512,832.8,0
29513,845.28,0
29514,861.6,0
29515,866.4,0
29516,857.76,0
29517,836.64,0
29518,835.68,0
29519,826.56,0
29520,822.24,0
29521,814.56,0
29522,799.68,0
29523,793.92,0
29524,792.0,0
29525,789.6,0
29526,813.6,0
29527,823.68,0
29528,851.04,0
29529,852.96,0
29530,852.48,0
29531,836.64,0
29532,823.68,0
29533,836.16,0
29534,836.16,0
29535,845.76,0
29536,834.24,0
29537,827.52,0
29538,829.44,0
29539,839.04,0
29540,844.8,0
29541,859.2,0
29542,803.04,0
29543,790.56,0
29544,774.72,0
29545,757.92,0
29546,758.88,0
29547,747.84,0
29548,733.44,0
29549,708.96,0
29550,683.52,0
29551,655.68,0
29552,649.44,0
29553,630.72,0
29554,628.8,0
29555,614.4,0
29556,591.84,0
29557,580.32,0
29558,572.64,0
29559,552.96,0
29560,522.24,0
29561,434.88,0
29562,396.0,0
29563,377.76,0
29564,360.96,0
29565,319.2,0
29566,305.76,0
29567,299.04,0
29568,289.2740625,0
29569,292.32,0
29570,294.72,0
29571,290.88,0
29572,282.24,0
29573,264.48,0
29574,255.84,0
29575,255.36,0
29576,257.76,0
29577,258.72,0
29578,254.88,0
29579,257.76,0
29580,258.24,0
29581,267.36,0
29582,279.84,0
29583,280.32,0
29584,266.4,0
29585,258.72,0
29586,257.76,0
29587,263.04,0
29588,273.12,0
29589,298.56,0
29590,315.84,0
29591,329.76,0
29592,366.24,0
29593,414.24,0
29594,415.68,0
29595,413.76,0
29596,391.2,0
29597,432.48,0
29598,444.96,0
29599,465.12,0
29600,477.6,0
29601,556.32,0
29602,648.96,0
29603,676.8,0
29604,780.48,0
29605,847.68,0
29606,813.6,0
29607,792.48,0
29608,780.48,0
29609,780.48,0
29610,799.2,0
29611,833.76,0
29612,834.72,0
29613,828.48,0
29614,819.84,0
29615,825.12,0
29616,810.72,0
29617,796.32,0
29618,774.24,0
29619,786.72,0
29620,818.88,0
29621,825.12,0
29622,843.84,0
29623,850.08,0
29624,860.16,0
29625,876.0,0
29626,866.88,0
29627,866.4,0
29628,868.8,0
29629,810.24,0
29630,787.68,0
29631,789.6,0
29632,767.04,0
29633,817.92,0
29634,832.8,0
29635,839.04,0
29636,842.4,0
29637,827.04,0
29638,803.04,0
29639,797.28,0
29640,762.72,0
29641,742.56,0
29642,745.92,0
29643,716.64,0
29644,713.76,0
29645,693.12,0
29646,667.68,0
29647,658.56,0
29648,643.68,0
29649,638.4,0
29650,627.36,0
29651,620.64,0
29652,612.0,0
29653,591.84,0
29654,574.56,0
29655,555.84,0
29656,535.68,0
29657,424.32,0
29658,397.44,0
29659,369.6,0
29660,352.8,0
29661,309.6,0
29662,291.36,0
29663,284.64,0
29664,279.84,0
29665,285.6,0
29666,283.68,0
29667,280.32,0
29668,257.28,0
29669,254.88,0
29670,255.36,0
29671,254.4,0
29672,265.92,0
29673,275.52,0
29674,275.52,0
29675,256.8,0
29676,250.56,0
29677,252.48,0
29678,252.96,0
29679,251.52,0
29680,252.96,0
29681,253.92,0
29682,251.52,0
29683,255.36,0
29684,279.84,0
29685,298.56,0
29686,318.72,0
29687,351.36,0
29688,384.0,0
29689,413.28,0
29690,422.88,0
29691,419.52,0
29692,396.96,0
29693,445.44,0
29694,445.92,0
29695,449.28,0
29696,466.08,0
29697,586.08,0
29698,617.28,0
