,UsedPower,label
49826,264.96,0
49827,262.8,0
49828,261.36,0
49829,246.96,0
49830,245.88,0
49831,240.84,0
49832,235.8,0
49833,235.8,0
49834,232.2,0
49835,237.96,0
49836,239.4,0
49837,218.52,0
49838,218.16,0
49839,223.92,0
49840,219.96,0
49841,217.44,0
49842,226.08,0
49843,209.88,0
49844,212.04,0
49845,207.36,0
49846,212.76,0
49847,214.56,0
49848,218.52,0
49849,223.56,0
49850,236.52,0
49851,237.6,0
49852,232.2,0
49853,236.52,0
49854,256.32,0
49855,263.52,0
49856,268.2,0
49857,284.04,0
49858,302.4,0
49859,327.6,0
49860,333.36,0
49861,336.96,0
49862,328.32,0
49863,327.24,0
49864,348.12,0
49865,363.24,0
49866,375.12,0
49867,378.0,0
49868,376.2,0
49869,374.4,0
49870,379.44,0
49871,383.4,0
49872,384.84,0
49873,375.84,0
49874,379.44,0
49875,373.32,0
49876,373.68,0
49877,381.6,0
49878,392.04,0
49879,404.64,0
49880,395.64,0
49881,390.96,0
49882,386.28,0
49883,387.72,0
49884,385.56,0
49885,376.56,0
49886,373.68,0
49887,390.6,0
49888,378.0,0
49889,385.2,0
49890,385.92,0
49891,375.12,0
49892,368.64,0
49893,348.12,0
49894,340.56,0
49895,323.28,0
49896,323.28,0
49897,313.92,0
49898,302.04,0
49899,287.64,0
49900,293.4,0
49901,290.52,0
49902,313.56,0
49903,315.0,0
49904,311.04,0
49905,306.72,0
49906,304.2,0
49907,304.2,0
49908,313.2,0
49909,295.92,0
49910,286.56,0
49911,290.16,0
49912,294.12,0
49913,269.64,0
49914,261.72,0
49915,267.48,0
49916,258.48,0
49917,255.24,0
49918,250.2,0
49919,259.56,0
49920,273.24,0
49921,252.0,0
49922,250.92,0
49923,252.72,0
49924,242.64,0
49925,242.64,0
49926,235.08,0
49927,227.88,0
49928,236.88,0
49929,240.84,0
49930,224.64,0
49931,230.76,0
49932,218.16,0
49933,214.2,0
49934,214.56,0
49935,213.48,0
49936,212.04,0
49937,207.72,0
49938,212.4,0
49939,200.16,0
49940,201.6,0
49941,200.52,0
49942,203.04,0
49943,199.08,0
49944,199.8,0
49945,215.28,0
49946,219.6,0
49947,214.56,0
49948,212.4,0
49949,217.08,0
49950,218.52,0
49951,222.48,0
49952,225.36,0
49953,234.0,0
49954,249.48,0
49955,243.72,0
49956,236.52,0
49957,249.12,0
49958,248.4,0
49959,255.6,0
49960,260.28,0
49961,260.28,0
49962,273.96,0
49963,267.48,0
49964,279.72,0
49965,265.68,0
49966,267.12,0
49967,267.48,0
49968,271.44,0
49969,264.24,0
49970,275.04,0
49971,285.84,0
49972,275.4,0
49973,261.72,0
49974,257.04,0
49975,254.88,0
49976,244.08,0
49977,245.88,0
49978,247.68,0
49979,254.88,0
49980,262.08,0
49981,254.52,0
49982,250.2,0
49983,246.6,0
49984,246.6,0
49985,246.24,0
49986,261.72,0
49987,266.4,0
49988,267.12,0
49989,255.24,0
49990,264.24,0
49991,255.24,0
49992,252.72,0
49993,252.72,0
49994,263.16,0
49995,263.52,0
49996,248.4,0
49997,243.72,0
49998,245.52,0
49999,255.96,0
50000,272.16,0
50001,287.64,0
50002,275.76,0
50003,268.56,0
50004,264.24,0
50005,257.76,0
50006,259.92,0
50007,263.16,0
50008,266.04,0
50009,268.56,0
50010,236.16,0
50011,238.32,0
50012,233.28,0
50013,241.2,0
50014,248.4,0
50015,252.72,0
50016,244.44,0
50017,243.0,0
50018,238.68,0
50019,241.2,0
50020,244.44,0
50021,249.48,0
50022,238.68,0
50023,234.36,0
50024,227.16,0
50025,225.36,0
50026,220.68,0
50027,228.6,0
50028,224.28,0
50029,226.8,0
50030,221.4,0
50031,215.64,0
50032,210.24,0
50033,211.32,0
50034,205.56,0
50035,204.48,0
50036,205.2,0
50037,204.12,0
50038,201.96,0
50039,200.52,0
50040,196.56,0
50041,200.16,0
50042,204.48,0
50043,201.24,0
50044,222.84,0
50045,210.24,0
50046,213.48,0
50047,214.56,0
50048,220.32,0
50049,231.12,0
50050,236.88,0
50051,241.2,0
50052,239.4,0
50053,219.96,0
50054,215.28,0
50055,218.52,0
50056,226.08,0
50057,231.84,0
50058,229.68,0
50059,243.0,0
50060,241.92,0
50061,236.88,0
50062,235.08,0
50063,238.32,0
50064,251.28,0
50065,258.12,0
50066,257.04,0
50067,263.88,0
50068,264.96,0
50069,273.96,0
50070,272.88,0
50071,264.96,0
50072,267.48,0
50073,269.64,0
50074,270.0,0
50075,275.04,0
50076,285.12,0
50077,268.92,0
50078,266.4,0
50079,263.88,0
50080,256.68,0
50081,261.72,0
50082,264.96,0
50083,272.16,0
50084,276.48,0
50085,274.68,0
50086,276.48,0
50087,278.64,0
50088,274.68,0
50089,270.36,0
50090,262.8,0
50091,256.68,0
50092,261.36,0
50093,254.52,0
50094,261.36,0
50095,266.4,0
50096,294.12,0
50097,290.88,0
50098,287.64,0
50099,294.12,0
50100,298.44,0
50101,299.88,0
50102,303.12,0
50103,269.64,0
50104,269.28,0
50105,268.92,0
50106,264.24,0
50107,268.2,0
50108,276.12,0
50109,273.6,0
50110,265.68,0
50111,277.2,0
50112,268.92,0
50113,278.28,0
50114,269.28,0
50115,261.36,0
50116,263.88,0
50117,270.0,0
50118,254.52,0
50119,258.48,0
50120,255.96,0
50121,250.92,0
50122,243.72,0
50123,239.4,0
50124,230.76,0
50125,235.8,0
50126,239.76,0
50127,235.08,0
50128,224.64,0
50129,221.4,0
50130,217.8,0
50131,211.68,0
50132,212.76,0
50133,206.64,0
50134,205.56,0
50135,202.32,0
50136,198.0,0
50137,203.04,0
50138,201.6,0
50139,208.08,0
50140,209.52,0
50141,208.08,0
50142,212.4,0
50143,225.0,0
50144,230.76,0
50145,227.88,0
50146,234.72,0
50147,238.32,0
50148,249.48,0
50149,240.84,0
50150,228.24,0
50151,226.44,0
50152,230.04,0
50153,235.08,0
50154,240.48,0
50155,244.08,0
50156,241.56,0
50157,245.88,0
50158,254.16,0
50159,272.16,0
50160,277.2,0
50161,260.64,0
50162,266.76,0
50163,280.44,0
50164,278.64,0
50165,289.08,0
50166,289.8,0
50167,280.08,0
50168,276.84,0
50169,272.16,0
50170,259.56,0
50171,264.24,0
50172,263.52,0
50173,259.92,0
50174,263.52,0
50175,265.32,0
50176,269.28,0
50177,289.08,0
50178,293.76,0
50179,280.08,0
50180,277.56,0
50181,279.72,0
50182,283.68,0
50183,277.2,0
50184,268.2,0
50185,270.72,0
50186,267.84,0
50187,265.32,0
50188,282.6,0
50189,263.52,0
50190,267.48,0
50191,291.6,0
50192,288.36,0
50193,290.88,0
50194,289.08,0
50195,282.24,0
50196,284.4,0
50197,292.32,0
50198,285.12,0
50199,284.76,0
50200,290.88,0
50201,278.64,0
50202,266.76,0
50203,267.84,0
50204,291.96,0
50205,278.64,0
50206,282.96,0
50207,285.12,0
50208,283.32,0
50209,285.84,0
50210,282.24,0
50211,280.08,0
50212,282.24,0
50213,284.76,0
50214,265.32,0
50215,262.8,0
50216,258.48,0
50217,252.36,0
50218,252.36,0
50219,246.6,0
50220,238.68,0
50221,241.92,0
50222,239.4,0
50223,236.88,0
50224,233.28,0
50225,227.88,0
50226,220.32,0
50227,218.16,0
50228,220.32,0
50229,220.68,0
50230,216.72,0
50231,220.68,0
50232,218.88,0
50233,225.0,0
50234,233.64,0
50235,231.48,0
50236,239.4,0
50237,255.96,0
50238,270.0,0
50239,277.2,0
50240,285.12,0
50241,301.32,0
50242,306.72,0
50243,321.12,0
50244,316.44,0
50245,324.36,0
50246,316.8,0
50247,329.4,0
50248,330.84,0
50249,342.0,0
50250,325.8,0
50251,331.92,0
50252,345.6,0
50253,350.28,0
50254,348.12,0
50255,342.72,0
50256,350.64,0
50257,386.64,0
50258,386.64,0
50259,394.92,0
50260,392.4,0
50261,398.88,0
50262,393.84,0
50263,385.56,0
50264,387.36,0
50265,385.56,0
50266,382.68,0
50267,379.44,0
50268,376.92,0
50269,375.84,0
50270,368.28,0
50271,369.0,0
50272,366.48,0
50273,377.28,0
50274,383.04,0
50275,385.2,0
50276,384.12,0
50277,366.84,0
50278,353.16,0
50279,344.88,0
50280,336.24,0
50281,328.32,0
50282,327.96,0
50283,332.64,0
50284,329.04,0
50285,329.04,0
50286,324.0,0
50287,327.24,0
50288,339.84,0
50289,348.12,0
50290,347.4,0
50291,342.36,0
50292,350.64,0
50293,347.04,0
50294,331.92,0
50295,315.0,0
50296,313.92,0
50297,312.84,0
50298,296.64,0
50299,300.24,0
50300,294.48,0
50301,293.76,0
50302,289.8,0
50303,290.88,0
50304,286.92,0
50305,295.56,0
50306,292.68,0
50307,279.36,0
50308,286.2,0
50309,275.04,0
50310,277.56,0
50311,260.64,0
50312,263.52,0
50313,254.52,0
50314,254.88,0
50315,247.68,0
50316,253.8,0
50317,244.08,0
50318,244.44,0
50319,236.52,0
50320,233.28,0
50321,231.48,0
50322,228.96,0
50323,223.92,0
50324,219.6,0
50325,222.48,0
50326,229.32,0
50327,230.4,0
50328,230.4,0
50329,238.68,0
50330,246.6,0
50331,243.36,0
50332,238.32,0
50333,240.12,0
50334,257.76,0
50335,264.24,0
50336,271.8,0
50337,302.4,0
50338,317.16,0
50339,331.56,0
50340,320.04,0
50341,338.76,0
50342,324.36,0
50343,341.64,0
50344,351.36,0
50345,353.88,0
50346,376.92,0
50347,376.56,0
50348,377.28,0
50349,385.56,0
50350,372.6,0
50351,376.92,0
50352,376.92,0
50353,374.76,0
50354,389.16,0
50355,392.04,0
50356,387.36,0
50357,406.08,0
50358,400.32,0
50359,408.24,0
50360,411.84,0
50361,413.28,0
50362,407.88,0
50363,405.72,0
50364,392.4,0
50365,388.08,0
50366,375.12,0
50367,377.28,0
50368,373.68,0
50369,371.52,0
50370,385.2,0
50371,383.04,0
50372,388.8,0
50373,376.2,0
50374,374.04,0
50375,372.24,0
50376,380.16,0
50377,378.36,0
50378,360.0,0
50379,353.52,0
50380,354.6,0
50381,360.0,0
50382,345.24,0
50383,346.68,0
50384,344.88,0
50385,351.72,0
50386,369.0,0
50387,355.68,0
50388,358.56,0
50389,345.6,0
50390,342.36,0
50391,343.08,0
50392,337.68,0
50393,296.64,0
50394,280.44,0
50395,286.2,0
50396,283.32,0
50397,289.8,0
50398,284.04,0
50399,285.48,0
50400,266.76,0
50401,266.76,0
50402,258.84,0
50403,272.52,0
50404,275.04,0
50405,268.56,0
50406,254.88,0
50407,263.16,0
50408,246.6,0
50409,248.4,0
50410,236.52,0
50411,244.8,0
50412,239.4,0
50413,242.64,0
50414,233.28,0
50415,227.16,0
50416,220.68,0
50417,219.96,0
50418,219.6,0
50419,213.12,0
50420,218.52,0
50421,213.12,0
50422,220.32,0
50423,225.0,0
50424,225.0,0
50425,237.96,0
50426,238.68,0
50427,235.08,0
50428,231.48,0
50429,234.0,0
50430,252.0,0
50431,276.84,0
50432,273.24,0
50433,286.2,0
50434,302.04,0
50435,349.92,0
50436,356.4,0
50437,339.48,0
50438,343.8,0
50439,355.68,0
50440,364.68,0
50441,375.84,0
50442,377.28,0
50443,389.88,0
50444,391.68,0
50445,385.56,0
50446,376.2,0
50447,387.72,0
50448,390.96,0
50449,389.88,0
50450,403.56,0
50451,419.04,0
50452,404.28,0
50453,416.88,0
50454,405.36,0
50455,413.28,0
50456,418.32,0
50457,411.12,0
50458,405.0,0
50459,401.4,0
50460,415.08,0
50461,407.88,0
50462,392.76,0
50463,394.2,0
50464,385.56,0
50465,399.24,0
50466,408.24,0
50467,420.12,0
50468,425.88,0
50469,408.24,0
50470,390.96,0
50471,378.0,0
50472,375.12,0
50473,367.56,0
50474,346.68,0
50475,346.32,0
50476,343.08,0
50477,354.6,0
50478,349.56,0
50479,330.48,0
50480,347.4,0
50481,359.64,0
50482,365.4,0
50483,367.56,0
50484,365.76,0
50485,357.48,0
50486,348.48,0
50487,345.24,0
50488,334.08,0
50489,320.4,0
50490,307.44,0
50491,317.16,0
50492,314.64,0
50493,312.12,0
50494,309.96,0
50495,301.32,0
50496,285.84,0
50497,280.08,0
50498,284.4,0
50499,294.48,0
50500,286.56,0
50501,284.76,0
50502,276.12,0
50503,274.32,0
50504,265.32,0
50505,259.56,0
50506,259.56,0
50507,255.96,0
50508,253.8,0
50509,251.64,0
50510,253.08,0
50511,236.16,0
50512,237.24,0
50513,235.44,0
50514,229.68,0
50515,231.84,0
50516,228.6,0
50517,232.92,0
50518,230.4,0
50519,230.4,0
50520,230.4,0
50521,236.16,0
50522,242.64,0
50523,244.8,0
50524,248.76,0
50525,257.04,0
50526,263.52,0
50527,284.4,0
50528,284.4,0
50529,299.88,0
50530,308.52,0
50531,330.12,0
50532,357.84,0
50533,345.24,0
50534,339.12,0
50535,349.92,0
50536,373.32,0
50537,387.0,0
50538,396.36,0
50539,404.28,0
50540,419.4,0
50541,418.32,0
50542,411.12,0
50543,418.32,0
50544,427.32,0
50545,431.28,0
50546,417.6,0
50547,426.6,0
50548,415.8,0
50549,421.56,0
50550,419.76,0
50551,431.28,0
50552,428.4,0
50553,423.36,0
50554,416.16,0
50555,420.12,0
50556,430.56,0
50557,430.56,0
50558,411.84,0
50559,408.6,0
50560,401.76,0
50561,407.52,0
50562,414.72,0
50563,432.0,0
50564,422.28,0
50565,407.88,0
50566,397.8,0
50567,383.4,0
50568,376.56,0
50569,360.72,0
50570,345.96,0
50571,320.4,0
50572,316.08,0
50573,312.12,0
50574,314.28,0
50575,315.0,0
50576,332.28,0
50577,336.96,0
50578,336.24,0
50579,328.68,0
50580,331.2,0
50581,321.48,0
50582,307.8,0
50583,308.52,0
50584,308.88,0
50585,288.36,0
50586,272.88,0
50587,263.16,0
50588,268.92,0
50589,268.2,0
50590,268.56,0
50591,279.36,0
50592,286.56,0
50593,271.44,0
50594,272.52,0
50595,267.48,0
50596,265.32,0
50597,264.6,0
50598,263.88,0
50599,259.2,0
50600,251.28,0
50601,255.24,0
50602,254.16,0
50603,253.08,0
50604,250.2,0
50605,250.2,0
50606,247.68,0
50607,245.16,0
50608,239.04,0
50609,231.48,0
50610,228.24,0
50611,222.12,0
50612,221.4,0
50613,221.4,0
50614,225.0,0
50615,232.92,0
50616,232.92,0
50617,228.6,0
50618,232.92,0
50619,227.88,0
50620,227.16,0
50621,237.96,0
50622,247.32,0
50623,248.76,0
50624,239.76,0
50625,255.96,0
50626,265.68,0
50627,279.36,0
50628,300.6,0
50629,291.96,0
50630,282.24,0
50631,286.2,0
50632,278.28,0
50633,297.72,0
50634,313.56,0
50635,316.08,0
50636,338.4,0
50637,341.28,0
50638,334.08,0
50639,340.56,0
50640,349.2,0
50641,320.76,0
50642,325.44,0
50643,334.08,0
50644,324.72,0
50645,311.4,0
50646,308.88,0
50647,303.48,0
50648,282.6,0
50649,291.96,0
50650,302.04,0
50651,303.48,0
50652,302.04,0
50653,288.72,0
50654,279.0,0
50655,279.72,0
50656,284.04,0
50657,284.04,0
50658,302.04,0
50659,305.64,0
50660,308.16,0
50661,297.36,0
50662,298.44,0
50663,307.08,0
50664,307.08,0
50665,300.24,0
50666,298.44,0
50667,285.48,0
50668,285.48,0
50669,302.76,0
50670,309.96,0
50671,317.16,0
50672,316.08,0
50673,313.56,0
50674,317.16,0
50675,306.36,0
50676,310.32,0
50677,306.72,0
50678,311.4,0
50679,288.36,0
50680,282.24,0
50681,277.56,0
50682,276.48,0
50683,283.32,0
50684,290.52,0
50685,304.2,0
50686,282.24,0
50687,290.88,0
50688,277.56,0
50689,278.64,0
50690,275.76,0
50691,277.56,0
50692,283.68,0
50693,275.04,0
50694,269.28,0
50695,260.64,0
50696,259.92,0
50697,257.4,0
50698,250.56,0
50699,254.52,0
50700,249.12,0
50701,247.32,0
50702,235.44,0
50703,240.48,0
50704,236.16,0
50705,231.48,0
50706,241.2,0
50707,227.16,0
50708,221.4,0
50709,227.52,0
50710,223.2,0
50711,221.04,0
50712,218.52,0
50713,221.04,0
50714,221.04,0
50715,219.96,0
50716,222.84,0
50717,223.2,0
50718,231.84,0
50719,235.44,0
50720,233.28,0
50721,247.68,0
50722,261.0,0
50723,262.44,0
50724,275.04,0
50725,256.32,0
50726,239.4,0
50727,241.92,0
50728,247.32,0
50729,261.72,0
50730,281.88,0
50731,292.32,0
50732,290.52,0
50733,285.48,0
50734,279.0,0
50735,266.04,0
50736,269.64,0
50737,272.88,0
50738,299.52,0
50739,302.76,0
50740,303.48,0
50741,305.28,0
50742,300.24,0
50743,300.96,0
50744,296.28,0
50745,297.72,0
50746,303.84,0
50747,297.72,0
50748,296.28,0
50749,290.16,0
50750,283.68,0
50751,299.52,0
50752,288.0,0
50753,295.2,0
50754,294.48,0
50755,295.2,0
50756,305.64,0
50757,293.4,0
50758,303.12,0
50759,299.16,0
50760,299.52,0
50761,294.84,0
50762,284.4,0
50763,277.92,0
50764,279.36,0
50765,290.16,0
50766,287.28,0
50767,282.96,0
50768,300.6,0
50769,307.8,0
50770,308.52,0
50771,306.72,0
50772,309.24,0
50773,309.24,0
50774,297.36,0
50775,296.28,0
50776,290.16,0
50777,283.68,0
50778,277.92,0
50779,284.4,0
50780,281.52,0
50781,282.6,0
50782,279.0,0
50783,280.8,0
50784,271.44,0
50785,273.96,0
50786,281.52,0
50787,280.8,0
50788,273.6,0
50789,273.24,0
50790,271.08,0
50791,263.88,0
50792,255.96,0
50793,250.56,0
50794,246.24,0
50795,254.16,0
50796,252.72,0
50797,248.76,0
50798,236.16,0
50799,234.36,0
50800,228.24,0
50801,231.48,0
50802,232.2,0
50803,227.16,0
50804,227.16,0
50805,224.64,0
50806,228.96,0
50807,233.28,0
50808,230.4,0
50809,235.44,0
50810,237.24,0
50811,243.36,0
50812,243.0,0
50813,254.52,0
50814,262.8,0
50815,276.84,0
50816,284.76,0
50817,309.24,0
50818,323.64,0
50819,347.04,0
50820,349.56,0
50821,339.48,0
50822,351.0,0
50823,360.0,0
50824,365.4,0
50825,409.68,0
50826,403.92,0
50827,403.56,0
50828,413.28,0
50829,410.4,0
50830,411.12,0
50831,416.88,0
50832,417.24,0
50833,407.52,0
50834,410.76,0
50835,415.8,0
50836,424.8,0
50837,419.04,0
50838,422.28,0
50839,421.56,0
50840,424.44,0
50841,421.56,0
50842,438.84,0
50843,431.64,0
50844,442.44,0
50845,412.92,0
50846,403.56,0
50847,398.88,0
50848,396.36,0
50849,405.36,0
50850,424.08,0
50851,419.04,0
50852,418.68,0
50853,398.52,0
50854,407.16,0
50855,401.04,0
50856,379.08,0
50857,365.04,0
50858,347.76,0
50859,338.76,0
50860,336.96,0
50861,337.68,0
50862,337.68,0
50863,338.04,0
50864,334.8,0
50865,331.56,0
50866,341.64,0
50867,343.44,0
50868,351.0,0
50869,350.64,0
50870,343.08,0
50871,347.76,0
50872,332.64,0
50873,315.36,0
50874,298.8,0
50875,308.16,0
50876,314.28,0
50877,318.6,0
50878,312.48,0
50879,299.88,0
50880,288.72,0
50881,289.8,0
50882,293.4,0
50883,280.08,0
50884,275.4,0
50885,272.52,0
50886,267.12,0
50887,271.44,0
50888,267.48,0
50889,267.84,0
50890,259.2,0
50891,253.08,0
50892,245.52,0
50893,245.16,0
50894,238.68,0
50895,238.32,0
50896,242.28,0
50897,241.2,0
50898,226.8,0
50899,225.36,0
50900,225.0,0
50901,226.8,0
50902,226.8,0
50903,232.2,0
50904,232.2,0
50905,240.12,0
50906,237.24,0
50907,243.0,0
50908,246.6,0
50909,257.04,0
50910,263.88,0
50911,268.92,0
50912,280.08,0
50913,321.84,0
50914,335.88,0
50915,348.84,0
50916,371.16,0
50917,367.56,0
50918,362.88,0
50919,373.68,0
50920,383.04,0
50921,398.88,0
50922,410.04,0
50923,422.28,0
50924,405.36,0
50925,405.0,0
50926,403.2,0
50927,408.96,0
50928,413.28,0
50929,421.56,0
50930,417.24,0
50931,424.44,0
50932,411.12,0
50933,416.88,0
50934,425.16,0
50935,426.6,0
50936,438.84,0
50937,445.32,0
50938,443.16,0
50939,439.2,0
50940,434.88,0
50941,417.24,0
50942,405.36,0
50943,409.68,0
50944,403.2,0
50945,414.0,0
50946,430.56,0
50947,423.36,0
50948,418.68,0
50949,387.0,0
50950,385.56,0
50951,379.8,0
50952,371.52,0
50953,348.12,0
50954,331.92,0
50955,328.68,0
50956,328.32,0
50957,322.56,0
50958,326.88,0
50959,329.04,0
50960,324.36,0
50961,327.6,0
50962,320.4,0
50963,310.68,0
50964,317.88,0
50965,311.04,0
50966,310.32,0
50967,300.24,0
50968,298.08,0
50969,293.04,0
50970,298.8,0
50971,294.48,0
50972,291.96,0
50973,291.96,0
50974,292.68,0
50975,295.92,0
50976,288.0,0
50977,271.8,0
50978,274.68,0
50979,276.48,0
50980,285.12,0
50981,266.04,0
50982,270.36,0
50983,267.12,0
50984,251.28,0
50985,252.72,0
50986,252.0,0
50987,251.28,0
50988,250.2,0
50989,248.76,0
50990,241.92,0
50991,242.28,0
50992,236.16,0
50993,228.96,0
50994,228.96,0
50995,230.76,0
50996,230.4,0
50997,229.32,0
50998,231.12,0
50999,232.92,0
51000,223.92,0
51001,237.6,0
51002,241.92,0
51003,254.52,0
51004,253.08,0
51005,259.2,0
51006,262.08,0
51007,270.72,0
51008,276.12,0
51009,307.8,0
51010,326.88,0
51011,333.72,0
51012,340.2,0
51013,333.36,0
51014,315.0,0
51015,318.96,0
51016,321.48,0
51017,326.88,0
51018,331.56,0
51019,359.64,0
51020,343.8,0
51021,338.76,0
51022,351.0,0
51023,349.92,0
51024,367.56,0
51025,355.32,0
51026,367.92,0
51027,385.92,0
51028,390.6,0
51029,387.72,0
51030,375.48,0
51031,379.44,0
51032,379.44,0
51033,377.28,0
51034,382.68,0
51035,383.04,0
51036,380.88,0
51037,366.84,0
51038,359.64,0
51039,359.28,0
51040,363.6,0
51041,370.8,0
51042,380.88,0
51043,377.64,0
51044,380.16,0
51045,351.72,0
51046,353.16,0
51047,357.84,0
51048,360.72,0
51049,353.16,0
51050,346.32,0
51051,346.68,0
51052,358.92,0
51053,329.4,0
51054,326.88,0
51055,341.64,0
51056,344.52,0
51057,339.48,0
51058,338.4,0
51059,336.24,0
51060,340.92,0
51061,336.24,0
51062,330.84,0
51063,333.72,0
51064,328.32,0
51065,312.84,0
51066,286.2,0
51067,283.68,0
51068,281.16,0
51069,280.08,0
51070,273.24,0
51071,285.12,0
51072,276.84,0
51073,268.92,0
51074,273.24,0
51075,268.56,0
51076,262.08,0
51077,261.0,0
51078,264.96,0
51079,267.12,0
51080,259.56,0
51081,248.4,0
51082,246.6,0
51083,245.52,0
51084,245.52,0
51085,237.6,0
51086,240.84,0
51087,238.68,0
51088,231.48,0
51089,225.0,0
51090,225.36,0
51091,221.04,0
51092,220.68,0
51093,222.12,0
51094,224.28,0
51095,224.28,0
51096,225.0,0
51097,232.2,0
51098,233.28,0
51099,234.72,0
51100,234.0,0
51101,243.72,0
51102,267.84,0
51103,276.48,0
51104,285.84,0
51105,312.48,0
51106,317.52,0
51107,341.64,0
51108,353.52,0
51109,323.64,0
51110,321.48,0
51111,333.36,0
51112,330.48,0
51113,334.44,0
51114,343.44,0
51115,354.24,0
51116,354.6,0
51117,357.12,0
51118,363.6,0
51119,388.44,0
51120,402.84,0
51121,389.52,0
51122,384.48,0
51123,399.6,0
51124,395.28,0
51125,397.8,0
51126,402.84,0
51127,411.48,0
51128,415.8,0
51129,389.16,0
51130,389.52,0
51131,386.28,0
51132,390.6,0
51133,386.64,0
51134,398.88,0
51135,407.52,0
51136,394.56,0
51137,387.0,0
51138,388.08,0
51139,375.48,0
51140,375.48,0
51141,379.8,0
51142,381.24,0
51143,359.28,0
51144,358.56,0
51145,338.04,0
51146,322.56,0
51147,310.32,0
51148,315.0,0
51149,314.28,0
51150,293.4,0
51151,298.8,0
51152,303.84,0
51153,333.36,0
51154,339.48,0
51155,334.8,0
51156,326.88,0
51157,326.16,0
51158,318.96,0
51159,320.4,0
51160,320.04,0
51161,306.36,0
51162,286.56,0
51163,287.28,0
51164,296.64,0
51165,299.88,0
51166,285.12,0
51167,274.68,0
51168,270.72,0
51169,273.6,0
51170,273.24,0
51171,278.28,0
51172,275.76,0
51173,254.88,0
51174,252.36,0
51175,245.16,0
51176,236.88,0
51177,240.84,0
51178,240.48,0
51179,246.6,0
51180,235.08,0
51181,231.12,0
51182,226.44,0
51183,225.36,0
51184,222.84,0
51185,230.76,0
51186,213.48,0
51187,215.64,0
51188,212.04,0
51189,214.92,0
51190,218.88,0
51191,227.16,0
51192,224.64,0
51193,233.28,0
51194,226.8,0
51195,227.16,0
51196,230.76,0
51197,249.84,0
51198,271.08,0
51199,263.16,0
51200,254.88,0
51201,299.16,0
51202,312.48,0
51203,325.44,0
51204,336.6,0
51205,327.96,0
51206,325.8,0
51207,338.04,0
51208,358.2,0
51209,397.08,0
51210,381.6,0
51211,386.64,0
51212,381.6,0
51213,378.72,0
51214,389.52,0
51215,407.52,0
51216,409.68,0
51217,409.68,0
51218,408.24,0
51219,409.68,0
51220,401.04,0
51221,405.72,0
51222,408.96,0
51223,415.44,0
51224,418.68,0
51225,416.16,0
51226,423.72,0
51227,409.32,0
51228,414.72,0
51229,404.64,0
51230,393.48,0
51231,408.96,0
51232,406.08,0
51233,414.72,0
51234,414.72,0
51235,417.6,0
51236,416.52,0
51237,416.52,0
51238,406.44,0
51239,366.12,0
51240,358.92,0
51241,339.48,0
51242,320.04,0
51243,307.8,0
51244,308.16,0
51245,305.64,0
51246,299.88,0
51247,309.24,0
51248,307.08,0
51249,324.72,0
51250,335.88,0
51251,340.92,0
51252,347.04,0
51253,327.24,0
51254,306.72,0
51255,309.96,0
51256,305.64,0
51257,294.12,0
51258,294.84,0
51259,286.56,0
51260,281.16,0
51261,279.0,0
51262,275.04,0
51263,281.52,0
51264,293.4,0
51265,284.04,0
51266,275.4,0
51267,270.36,0
51268,269.64,0
51269,262.08,0
51270,256.68,0
51271,256.68,0
51272,261.0,0
51273,258.84,0
51274,257.76,0
51275,249.48,0
51276,245.16,0
51277,240.12,0
51278,242.28,0
51279,241.2,0
51280,236.52,0
51281,231.12,0
51282,225.72,0
51283,223.92,0
51284,228.6,0
51285,231.48,0
51286,229.68,0
51287,228.6,0
51288,228.96,0
51289,235.44,0
51290,233.28,0
51291,235.44,0
51292,240.12,0
51293,246.6,0
51294,247.32,0
51295,251.64,0
51296,250.2,0
51297,261.0,0
51298,273.24,0
51299,283.68,0
51300,297.36,0
51301,295.92,0
51302,288.72,0
51303,300.24,0
51304,323.64,0
51305,338.4,0
51306,347.4,0
51307,338.04,0
51308,338.04,0
51309,336.6,0
51310,349.2,0
51311,361.8,0
