,UsedPower,label
73952,611.04,0
73953,670.56,0
73954,744.96,0
73955,840.48,0
73956,876.0,0
73957,904.8,0
73958,910.56,0
73959,905.76,0
73960,905.28,0
73961,917.28,0
73962,918.24,0
73963,926.88,0
73964,919.2,0
73965,913.44,0
73966,907.68,0
73967,910.08,0
73968,883.68,0
73969,861.6,0
73970,862.08,0
73971,868.8,0
73972,876.96,0
73973,910.56,0
73974,917.28,0
73975,914.4,0
73976,918.72,0
73977,901.92,0
73978,899.52,0
73979,898.08,0
73980,895.68,0
73981,901.92,0
73982,900.0,0
73983,892.32,0
73984,897.12,0
73985,907.68,0
73986,906.24,0
73987,895.2,0
73988,889.44,0
73989,837.6,0
73990,820.8,0
73991,782.88,0
73992,746.88,0
73993,723.36,0
73994,713.28,0
73995,699.36,0
73996,691.2,0
73997,677.76,0
73998,651.84,0
73999,669.4003125,0
74000,671.630625,0
74001,667.1334375,0
74002,666.1040625,0
74003,662.925,0
74004,659.6723437,0
74005,649.6223437000001,0
74006,641.4,0
74007,639.0984375,0
74008,632.206875,0
74009,589.1929687999999,0
74010,579.811875,0
74011,574.4709375,0
74012,548.0025,0
74013,537.4307812999999,0
74014,526.4920313,0
74015,525.6145313,0
74016,493.6865625,0
74017,491.8228125,0
74018,490.20375,0
74019,489.0553125,0
74020,489.110625,0
74021,487.6321875,0
74022,483.7129688,0
74023,479.1014063,0
74024,476.4482813,0
74025,477.2685938,0
74026,477.0075,0
74027,476.8832813,0
74028,476.6775,0
74029,476.4482813,0
74030,476.33953130000003,0
74031,476.300625,0
74032,476.660625,0
74033,476.6109375,0
74034,477.0890625,0
74035,477.5296875,0
74036,477.7884375,0
74037,479.1609375,0
74038,482.6428125,0
74039,487.4559375,0
74040,507.4125,0
74041,538.11,0
74042,554.8495312000001,0
74043,564.4884375,0
74044,566.1164062,0
74045,579.8109375,0
74046,587.2467187000001,0
74047,592.83375,0
74048,632.45625,0
74049,683.3151562999999,0
74050,771.3510937000001,0
74051,818.6873437,0
74052,903.9276562000001,0
74053,927.3426562000001,0
74054,936.1767187,0
74055,940.4676562000001,0
74056,954.705,0
74057,957.6703125,0
74058,959.7459375,0
74059,958.318125,0
74060,953.2504687,0
74061,951.765,0
74062,951.0403125,0
74063,946.119375,0
74064,936.1157812000001,0
74065,931.6659375,0
74066,925.7507812000001,0
74067,923.4815625,0
74068,929.9882812999999,0
74069,933.7860937999999,0
74070,935.5242188,0
74071,935.21625,0
74072,934.351875,0
74073,934.6082812999999,0
74074,932.805,0
74075,934.2754687999999,0
74076,936.8840625,0
74077,934.1775,0
74078,934.2065625,0
74079,932.0634375,0
74080,928.2229687999999,0
74081,921.0182812,0
74082,921.6665625,0
74083,914.4346875,0
74084,911.510625,0
74085,886.0035937000001,0
74086,856.9171875,0
74087,833.0610937999999,0
74088,793.411875,0
74089,760.5848437000001,0
74090,728.5898437999999,0
74091,726.9389062000001,0
74092,742.5435937000001,0
74093,733.3654687000001,0
74094,679.520625,0
74095,672.4589062000001,0
74096,670.3879687000001,0
74097,665.6409375,0
74098,667.0303125,0
74099,663.8428125,0
74100,652.5332812,0
74101,613.52625,0
74102,608.7042187000001,0
74103,607.8529687999999,0
74104,601.26375,0
74105,583.9340625,0
74106,576.1176562,0
74107,571.1217187000001,0
74108,538.5885937999999,0
74109,527.8654687,0
74110,519.0646875,0
74111,516.5667187,0
74112,495.67359369999997,0
74113,494.1164062,0
74114,493.7292187,0
74115,491.085,0
74116,487.58625,0
74117,488.188125,0
74118,485.9484375,0
74119,485.3803125,0
74120,485.1225,0
74121,485.4735937,0
74122,484.224375,0
74123,484.1076562,0
74124,483.9229687,0
74125,484.040625,0
74126,482.27765619999997,0
74127,482.2504687,0
74128,482.0273437,0
74129,482.3057812,0
74130,480.9482812,0
74131,478.6795312,0
74132,474.4635937,0
74133,474.3895313,0
74134,474.62625,0
74135,475.310625,0
74136,492.135,0
74137,507.0135937,0
74138,514.2,0
74139,517.8154687,0
74140,519.8414061999999,0
74141,521.0995312,0
74142,521.1,0
74143,521.7853125,0
74144,555.1996875,0
74145,572.35875,0
74146,587.4482813,0
74147,601.0260937999999,0
74148,693.4340625,0
74149,679.7053125,0
74150,678.0609375,0
74151,678.4579687,0
74152,684.9482812000001,0
74153,686.390625,0
74154,686.2120312000001,0
74155,694.4732812000001,0
74156,700.2923437999999,0
74157,701.731875,0
74158,702.1453125,0
74159,701.3639062999999,0
74160,702.3182812000001,0
74161,701.4421875,0
74162,701.724375,0
74163,702.5034375,0
74164,701.2598437999999,0
74165,698.2907812999999,0
74166,690.9276562000001,0
74167,687.4190625,0
74168,681.9642187999999,0
74169,658.62,0
74170,654.2207812999999,0
74171,651.931875,0
74172,631.6359375,0
74173,608.8425,0
74174,606.19875,0
74175,604.9125,0
74176,605.1417187000001,0
74177,602.5453125,0
74178,601.6429688,0
74179,599.2448437,0
74180,593.6353125,0
74181,591.70125,0
74182,590.3371875,0
74183,586.730625,0
74184,581.289375,0
74185,576.815625,0
74186,573.1678125,0
74187,566.7323437000001,0
74188,562.9139062999999,0
74189,561.0585937999999,0
74190,561.0796875,0
74191,558.7514062999999,0
74192,550.5384375,0
74193,547.0551562,0
74194,545.4285937000001,0
74195,555.6375,0
74196,554.415,0
74197,563.31,0
74198,560.5275,0
74199,557.4703125,0
74200,553.86375,0
74201,554.559375,0
74202,567.3904687,0
74203,570.2160937000001,0
74204,508.7671875,0
74205,506.8317187,0
74206,508.9898437,0
74207,505.3265625,0
74208,488.000625,0
74209,486.7785937,0
74210,486.1795312,0
74211,485.5860937,0
74212,483.135,0
74213,482.998125,0
74214,482.09015619999997,0
74215,480.4439062,0
74216,479.15015619999997,0
74217,479.61609369999996,0
74218,480.3651562,0
74219,480.07125,0
74220,480.0492188,0
74221,479.739375,0
74222,479.6067187,0
74223,478.7779687,0
74224,479.2898438,0
74225,479.5753125,0
74226,479.5153125,0
74227,477.7504688,0
74228,479.304375,0
74229,478.2276562,0
74230,478.119375,0
74231,479.1670312,0
74232,481.2225,0
74233,488.0160937,0
74234,496.393125,0
74235,498.1579688,0
74236,499.6607813,0
74237,500.3259375,0
74238,498.4673438,0
74239,499.3214062,0
74240,497.5682813,0
74241,495.4242187,0
74242,494.97046869999997,0
74243,493.5726562,0
74244,482.015625,0
74245,483.7771875,0
74246,482.76,0
74247,480.9595313,0
74248,479.9226563,0
74249,479.1473438,0
74250,479.4140625,0
74251,478.9476563,0
74252,477.7415625,0
74253,476.334375,0
74254,475.498125,0
74255,475.7835937,0
74256,477.9604688,0
74257,477.4575,0
74258,477.646875,0
74259,478.2525,0
74260,479.28375,0
74261,480.8015625,0
74262,482.5021875,0
74263,483.7214063,0
74264,488.8907812,0
74265,494.2326562,0
74266,502.75359380000003,0
74267,506.6625,0
74268,515.6671875,0
74269,517.4104687,0
74270,520.9059375,0
74271,522.5920312,0
74272,523.5660937,0
74273,524.626875,0
74274,525.645,0
74275,525.945,0
74276,527.3310937,0
74277,527.0751562,0
74278,527.63625,0
74279,527.9714063,0
74280,518.2710938,0
74281,518.5828125,0
74282,517.9195313,0
74283,517.104375,0
74284,517.9171875,0
74285,518.941875,0
74286,519.9539063,0
74287,519.2245313,0
74288,518.3048438,0
74289,518.8317188,0
74290,518.8120313000001,0
74291,517.633125,0
74292,516.4542187,0
74293,514.9884375,0
74294,512.0835938,0
74295,505.231875,0
74296,490.5135937,0
74297,483.1959375,0
74298,479.3039062,0
74299,479.8476562,0
74300,462.3510938,0
74301,454.5210938,0
74302,452.13890630000003,0
74303,450.8282813,0
74304,469.9035937,0
74305,468.1392187,0
74306,489.93,0
74307,488.0245312,0
74308,486.2770312,0
74309,483.8151562,0
74310,481.400625,0
74311,476.443125,0
74312,473.6020313,0
74313,473.2514063,0
74314,471.6070312,0
74315,471.245625,0
74316,472.243125,0
74317,473.4942187,0
74318,473.4225,0
74319,472.7896875,0
74320,472.0059375,0
74321,471.8789063,0
74322,472.70484369999997,0
74323,472.7114062,0
74324,473.77125,0
74325,478.010625,0
74326,483.18140619999997,0
74327,485.985,0
74328,510.87375,0
74329,543.676875,0
74330,553.340625,0
74331,558.0492187000001,0
74332,562.45125,0
74333,567.8428125,0
74334,573.8840625,0
74335,577.0809375,0
74336,612.2746875,0
74337,668.1534375,0
74338,755.5767187999999,0
74339,812.7234375,0
74340,816.6951562,0
74341,825.99,0
74342,833.1004687000001,0
74343,837.4771875,0
74344,839.990625,0
74345,850.1123437000001,0
74346,856.2,0
74347,858.1964062999999,0
74348,859.8946875,0
74349,862.1610937,0
74350,863.5889063,0
74351,866.2804687999999,0
74352,861.8175,0
74353,859.8440625,0
74354,858.0154687,0
74355,857.626875,0
74356,858.2789062999999,0
74357,857.75625,0
74358,859.2403125,0
74359,858.8067187999999,0
74360,856.4859375,0
74361,855.51375,0
74362,855.8203125,0
74363,855.7279687999999,0
74364,854.4107812000001,0
74365,854.131875,0
74366,851.176875,0
74367,846.4814062,0
74368,845.5364062000001,0
74369,843.2104687000001,0
74370,837.8146875,0
74371,832.0223437000001,0
74372,827.26875,0
74373,828.0440625,0
74374,822.0665625,0
74375,791.6517187000001,0
74376,774.1410937,0
74377,734.055,0
74378,711.7410937000001,0
74379,696.9646875,0
74380,684.2057812,0
74381,671.626875,0
74382,660.2146875,0
74383,657.0965625,0
74384,653.2354687999999,0
74385,648.4921875,0
74386,641.968125,0
74387,638.019375,0
74388,633.8128125,0
74389,606.1940625,0
74390,596.0821875,0
74391,585.7715625,0
74392,579.6834375,0
74393,546.0796875,0
74394,540.4673437000001,0
74395,541.468125,0
74396,513.8695313000001,0
74397,493.5979688,0
74398,488.885625,0
74399,485.69109380000003,0
74400,466.6148438,0
74401,466.9035938,0
74402,464.4595313,0
74403,462.7275,0
74404,460.6715625,0
74405,457.6640625,0
74406,454.5365625,0
74407,453.7153125,0
74408,452.9925,0
74409,471.2559375,0
74410,474.7921875,0
74411,473.990625,0
74412,474.1303125,0
74413,473.5903125,0
74414,472.520625,0
74415,472.2839063,0
74416,472.531875,0
74417,472.6148438,0
74418,472.5407813,0
74419,472.1146875,0
74420,473.1642188,0
74421,474.1607813,0
74422,476.5054688,0
74423,478.3570313,0
74424,486.680625,0
74425,508.3607813,0
74426,542.1285937999999,0
74427,545.844375,0
74428,550.6954687000001,0
74429,555.9464062000001,0
74430,561.77625,0
74431,568.48125,0
74432,612.8878125,0
74433,654.088125,0
74434,729.3876562,0
74435,798.5901562999999,0
74436,817.2914062000001,0
74437,823.798125,0
74438,827.8270312000001,0
74439,823.7310937000001,0
74440,830.0896875,0
74441,841.5126562,0
74442,843.0304687999999,0
74443,844.0448438,0
74444,844.1765625,0
74445,844.245,0
74446,844.8595313,0
74447,842.3320312999999,0
74448,838.498125,0
74449,835.835625,0
74450,832.4029687000001,0
74451,832.9007812000001,0
74452,834.3754687999999,0
74453,834.13875,0
74454,833.235,0
74455,833.0189062999999,0
74456,830.9545312000001,0
74457,833.645625,0
74458,833.1834375,0
74459,833.3414062999999,0
74460,833.6559375,0
74461,833.338125,0
74462,832.515,0
74463,832.2595312999999,0
74464,831.7607813,0
74465,830.6728125,0
74466,827.1984375,0
74467,822.66375,0
74468,817.996875,0
74469,814.3964062000001,0
74470,810.8123437,0
74471,783.511875,0
74472,765.1809375,0
74473,736.6204687000001,0
74474,711.5892187000001,0
74475,700.6378125,0
74476,678.1626562000001,0
74477,659.8167187000001,0
74478,645.3609375,0
74479,638.3254687000001,0
74480,635.7253125,0
74481,636.8489062000001,0
74482,634.2323437000001,0
74483,634.8314062000001,0
74484,629.8176562000001,0
74485,608.115,0
74486,599.38875,0
74487,590.4876562999999,0
74488,581.6957812,0
74489,549.2657812000001,0
74490,544.7714062000001,0
74491,541.9973437000001,0
74492,519.0979688,0
74493,498.8939062,0
74494,488.8935938,0
74495,486.3304688,0
74496,465.6070313,0
74497,463.7840625,0
74498,462.7842188,0
74499,461.88,0
74500,459.7476562,0
74501,458.53546869999997,0
74502,457.4854687,0
74503,457.9870312,0
74504,455.3601562,0
74505,454.265625,0
74506,455.4876562,0
74507,455.6807812,0
74508,453.1148437,0
74509,453.8732812,0
74510,452.630625,0
74511,454.438125,0
74512,452.750625,0
74513,454.9176562,0
74514,454.0725,0
74515,454.0073437,0
74516,454.1746875,0
74517,445.3232813,0
74518,448.1423438,0
74519,453.1678125,0
74520,490.5121875,0
74521,529.9935938,0
74522,538.4273437999999,0
74523,543.6665625,0
74524,548.6976563,0
74525,556.0579687999999,0
74526,561.6679687999999,0
74527,565.7845312999999,0
74528,606.3567187000001,0
74529,650.6217187000001,0
74530,731.6653125,0
74531,800.1379688,0
74532,806.8223437,0
74533,813.5282812,0
74534,817.7353125,0
74535,820.0125,0
74536,823.84125,0
74537,834.7664062000001,0
74538,838.9926562999999,0
74539,841.5585937999999,0
74540,843.8203125,0
74541,845.5823437999999,0
74542,845.9775,0
74543,845.3779688,0
74544,841.3879688,0
74545,839.720625,0
74546,838.6045313,0
74547,838.1034375,0
74548,839.5575,0
74549,839.4890625,0
74550,840.01125,0
74551,840.3154688,0
74552,838.936875,0
74553,837.0482812999999,0
74554,839.5232812999999,0
74555,838.9584375,0
74556,836.514375,0
74557,837.1560937999999,0
74558,836.6765625,0
74559,834.9942187999999,0
74560,833.7332812999999,0
74561,831.3440625,0
74562,827.6217187999999,0
74563,823.2965625,0
74564,821.7576562999999,0
74565,819.7659375,0
74566,814.355625,0
74567,779.795625,0
74568,762.1035937,0
74569,714.7757813,0
74570,691.1320312,0
74571,682.9982812000001,0
74572,661.273125,0
74573,661.205625,0
74574,636.5057812000001,0
74575,634.6425,0
74576,631.2679688,0
74577,630.225,0
74578,626.2326562000001,0
74579,625.8407812999999,0
74580,621.5854688,0
74581,602.3334375,0
74582,592.35,0
74583,579.8625,0
74584,569.7604687,0
74585,547.5342188,0
74586,539.8420312000001,0
74587,535.3682812,0
74588,501.4298437,0
74589,483.97125,0
74590,471.6482812,0
74591,469.865625,0
74592,450.40875,0
74593,446.46703130000003,0
74594,446.5926563,0
74595,442.014375,0
74596,439.1629688,0
74597,438.22875,0
74598,436.50375,0
74599,436.0471875,0
74600,432.223125,0
74601,430.9729688,0
74602,431.5073438,0
74603,430.183125,0
74604,428.0409375,0
74605,426.8165625,0
74606,425.7909375,0
74607,424.9898438,0
74608,424.8975,0
74609,424.38375,0
74610,424.74375,0
74611,424.9148438,0
74612,425.3353125,0
74613,427.4165625,0
74614,435.2123438,0
74615,442.9921875,0
74616,466.30875,0
74617,495.2878125,0
74618,503.2771875,0
74619,508.5079688,0
74620,519.1284375,0
74621,542.7384375,0
74622,554.3953125,0
74623,564.6332812999999,0
74624,600.969375,0
74625,632.1328125,0
74626,705.7021875,0
74627,769.72125,0
74628,823.123125,0
74629,824.2092187000001,0
74630,821.1145312000001,0
74631,824.9273437,0
74632,833.9123437000001,0
74633,838.4690625,0
74634,841.1685937000001,0
74635,843.875625,0
74636,845.4159375,0
74637,846.8189062000001,0
74638,844.2051562,0
74639,841.4803125,0
74640,836.5448438,0
74641,830.7060938,0
74642,831.0660937999999,0
74643,830.953125,0
74644,834.1410937999999,0
74645,835.9214062000001,0
74646,833.98875,0
74647,831.74625,0
74648,833.9151562999999,0
74649,833.37,0
74650,831.52875,0
74651,830.0015625,0
74652,829.3814062000001,0
74653,830.7689062000001,0
74654,827.6770312000001,0
74655,827.13,0
74656,825.9735937,0
74657,824.0653125,0
74658,820.6865625,0
74659,815.0245312000001,0
74660,806.7839062,0
74661,800.5228125,0
74662,790.2909375,0
74663,779.0934375,0
74664,763.69875,0
74665,741.2751562000001,0
74666,681.5442188,0
74667,668.4810937999999,0
74668,656.840625,0
74669,645.0173437999999,0
74670,630.459375,0
74671,618.8859375,0
74672,610.1526562000001,0
74673,602.5176562999999,0
74674,594.78,0
74675,588.8221875,0
74676,584.604375,0
74677,571.194375,0
74678,564.6464063,0
74679,554.8289062000001,0
74680,540.4617188,0
74681,512.6371875,0
74682,506.1810937,0
74683,503.6615625,0
74684,488.2485938,0
74685,461.2921875,0
74686,452.7553125,0
74687,449.791875,0
74688,456.7715625,0
74689,448.6209375,0
74690,449.1679688,0
74691,452.6695313,0
74692,450.525,0
74693,449.6460937,0
74694,449.7342187,0
74695,447.8109375,0
74696,446.0460937,0
74697,446.308125,0
74698,445.6560937,0
74699,445.21265619999997,0
74700,445.576875,0
74701,445.67859369999996,0
74702,445.3884375,0
74703,443.814375,0
74704,443.9582813,0
74705,444.07921880000004,0
74706,442.918125,0
74707,442.8117188,0
74708,443.9404688,0
74709,446.8359375,0
74710,450.3360938,0
74711,452.3779688,0
74712,443.1571875,0
74713,490.1564063,0
74714,506.6170313,0
74715,511.1957813,0
74716,524.2509375,0
74717,537.6557813,0
74718,550.115625,0
74719,559.4376563,0
74720,589.0359375,0
74721,622.3579687000001,0
74722,713.82,0
74723,767.0207813,0
74724,811.6921875,0
74725,816.5507812000001,0
74726,816.8971875,0
74727,818.6010937000001,0
74728,822.0670312999999,0
74729,840.778125,0
74730,847.695,0
74731,849.230625,0
74732,852.9557812999999,0
74733,852.6060937999999,0
74734,852.823125,0
74735,854.664375,0
74736,850.9898437,0
74737,846.2170312000001,0
74738,846.37875,0
74739,843.2892187000001,0
74740,846.5348437000001,0
74741,845.953125,0
74742,845.3864062000001,0
74743,844.8646875,0
74744,843.3876562999999,0
74745,838.7878125,0
74746,835.9096875,0
74747,835.7479687000001,0
74748,833.8551562999999,0
74749,834.1532812999999,0
74750,833.7473438,0
74751,833.9714062999999,0
74752,832.9242188,0
74753,832.23,0
74754,828.7767187999999,0
74755,823.0771875,0
74756,820.4882812000001,0
74757,815.6854687000001,0
74758,806.8753125,0
74759,776.165625,0
74760,760.4465625,0
74761,718.6917187999999,0
74762,700.1789062,0
74763,693.8882812,0
74764,674.634375,0
74765,655.9734375,0
74766,630.8573437000001,0
74767,619.813125,0
74768,611.8860937999999,0
74769,595.4296875,0
74770,594.7439062000001,0
74771,596.2448437,0
74772,597.500625,0
74773,581.979375,0
74774,581.7121875,0
74775,579.1898438,0
74776,577.1334375,0
74777,551.4295312999999,0
74778,551.450625,0
74779,560.3282813,0
74780,541.2295313,0
74781,528.78,0
74782,515.4009375,0
74783,513.8925,0
74784,479.73,0
74785,477.84,0
74786,476.95125,0
74787,474.9871875,0
74788,470.7703125,0
74789,468.1223437,0
74790,466.9040625,0
74791,467.2171875,0
74792,466.6467187,0
74793,465.7579687,0
74794,465.5278125,0
74795,465.433125,0
74796,465.2925,0
74797,465.3501562,0
74798,465.78375,0
74799,465.3060937,0
74800,465.2334375,0
74801,465.4171875,0
74802,465.1523437,0
74803,464.7525,0
74804,465.2142187,0
74805,465.5189062,0
74806,465.4710937,0
74807,465.2592187,0
74808,472.53796869999996,0
74809,480.16828119999997,0
74810,488.4529688,0
74811,491.26453119999996,0
74812,493.3115625,0
74813,494.2045312,0
74814,492.6070312,0
74815,491.8734375,0
74816,543.5470313,0
74817,564.1715625,0
74818,575.0892187999999,0
74819,589.4723437999999,0
74820,582.2057812999999,0
74821,580.9626562999999,0
74822,588.1279688,0
74823,588.0585937000001,0
74824,589.2384375,0
74825,590.7717187999999,0
74826,588.4335937000001,0
74827,587.7928125,0
74828,582.3632812999999,0
74829,582.8995312000001,0
74830,582.3764062999999,0
74831,584.8035937000001,0
74832,585.3178125,0
74833,585.343125,0
74834,579.376875,0
74835,574.4521875,0
74836,572.1548437999999,0
74837,561.3426562000001,0
74838,557.5410937,0
74839,554.6371875,0
74840,556.9907812999999,0
74841,547.5004687999999,0
74842,541.4114062000001,0
74843,542.4314062999999,0
74844,546.7996875,0
74845,557.58375,0
74846,558.2620312999999,0
74847,558.9510938,0
74848,558.8610937999999,0
74849,559.3167187000001,0
74850,560.0235937000001,0
74851,558.0014062999999,0
74852,554.3264062000001,0
74853,553.665,0
74854,553.0073437000001,0
74855,548.566875,0
74856,542.428125,0
74857,534.9740625,0
74858,527.3540625,0
74859,524.3020312,0
74860,521.9203125,0
74861,523.40625,0
74862,520.3345312,0
74863,519.3726561999999,0
74864,517.2360937,0
74865,516.8142187,0
74866,516.5301562,0
74867,517.9528125,0
74868,516.688125,0
74869,514.3570311999999,0
74870,510.7045312,0
74871,510.6778125,0
74872,509.61609369999996,0
74873,508.0007812,0
74874,505.265625,0
74875,504.55359369999996,0
74876,458.814375,0
74877,453.4078125,0
74878,450.4809375,0
74879,453.78375,0
74880,388.4517187,0
74881,386.9540625,0
74882,386.8832812,0
74883,387.616875,0
74884,386.836875,0
74885,386.330625,0
74886,385.9823437,0
74887,386.2364063,0
74888,386.20875,0
74889,385.3153125,0
74890,385.44,0
74891,385.6307813,0
74892,385.1001563,0
74893,385.1151563,0
74894,385.1226563,0
74895,385.8360938,0
74896,386.31609380000003,0
74897,385.9546875,0
74898,385.6865625,0
74899,386.2359375,0
74900,386.12671869999997,0
74901,386.6615625,0
74902,387.4078125,0
74903,416.145,0
74904,429.376875,0
74905,439.6739063,0
74906,449.5345312,0
74907,450.9871875,0
74908,450.1607813,0
74909,469.3523438,0
74910,468.1982813,0
74911,469.2590625,0
74912,450.3290625,0
74913,442.9214062,0
74914,443.030625,0
74915,445.8735937,0
74916,440.866875,0
74917,439.95421880000004,0
74918,442.884375,0
74919,442.65515619999996,0
74920,443.0503125,0
74921,444.5221875,0
74922,444.8071875,0
74923,440.5335937,0
74924,440.7834375,0
74925,445.9917187,0
74926,446.1928125,0
74927,443.5425,0
74928,449.1984375,0
74929,450.5128125,0
74930,451.15265619999997,0
74931,452.2621875,0
74932,448.9232812,0
74933,447.7284375,0
74934,453.4560937,0
74935,453.4771875,0
74936,459.1410938,0
74937,466.1203125,0
74938,474.2845312,0
74939,477.159375,0
74940,483.0098437,0
74941,484.5332812,0
74942,487.8290625,0
74943,489.12,0
74944,491.2640625,0
74945,491.7098438,0
74946,491.4675,0
74947,491.619375,0
74948,491.2823437,0
74949,492.3267187,0
74950,490.1709375,0
74951,489.48609369999997,0
74952,489.8784375,0
74953,489.4715625,0
74954,489.7303125,0
74955,489.9107813,0
74956,488.5664063,0
74957,487.325625,0
74958,487.4414063,0
74959,485.9864063,0
74960,485.9245313,0
74961,485.4529688,0
74962,484.9785938,0
74963,483.4978125,0
74964,481.269375,0
74965,478.963125,0
74966,474.87375,0
74967,465.2765625,0
74968,450.3820313,0
74969,443.983125,0
74970,442.7990625,0
74971,442.048125,0
74972,434.0123437,0
74973,416.0573437,0
74974,412.2876562,0
74975,410.7290625,0
74976,439.0945313,0
74977,439.5665625,0
74978,437.038125,0
74979,433.5285938,0
74980,428.0728125,0
74981,427.8539063,0
74982,426.0675,0
74983,425.2584375,0
74984,424.1920313,0
74985,424.655625,0
74986,424.276875,0
74987,424.100625,0
74988,423.75,0
74989,423.60375,0
74990,423.3764062,0
74991,423.6684375,0
74992,422.69953119999997,0
74993,423.5882812,0
74994,423.38953119999996,0
74995,423.9403125,0
74996,426.1223438,0
74997,429.2859375,0
74998,433.5473438,0
74999,436.696875,0
75000,453.4945313,0
75001,486.7973437,0
75002,499.9804687,0
75003,506.9596875,0
75004,516.3210938,0
75005,537.5385938,0
75006,546.4214063,0
75007,554.8785937999999,0
75008,593.7285937,0
75009,639.9304687000001,0
75010,732.2610937999999,0
75011,784.5585937999999,0
75012,870.4115625,0
75013,880.8276562000001,0
75014,889.2473437000001,0
75015,894.0473437,0
75016,902.2884375,0
75017,912.4485937000001,0
75018,913.8370312999999,0
75019,915.4251562000001,0
75020,913.903125,0
75021,915.6848437000001,0
75022,913.584375,0
75023,914.5495312,0
75024,896.2696875,0
75025,894.0932813,0
75026,893.9939062999999,0
75027,894.1171875,0
75028,903.3984375,0
75029,904.8426562999999,0
75030,906.3576562999999,0
75031,904.8257812999999,0
75032,904.1901562999999,0
75033,904.591875,0
75034,903.7635938,0
75035,900.4814062999999,0
75036,900.6089063,0
75037,901.3621875,0
75038,897.148125,0
75039,895.2417188,0
75040,892.1339062999999,0
75041,893.2973437999999,0
75042,890.0259375,0
75043,888.0140625,0
75044,884.74125,0
75045,862.0739062999999,0
75046,841.730625,0
75047,823.4573437999999,0
75048,796.0720312999999,0
75049,757.5792187000001,0
75050,742.329375,0
75051,732.579375,0
75052,712.9907812999999,0
75053,694.4010937999999,0
75054,682.2098437000001,0
75055,678.2957812000001,0
75056,673.9214062000001,0
75057,672.8371875,0
75058,669.2479688,0
75059,665.6704687000001,0
75060,661.4592187000001,0
75061,644.9817187000001,0
75062,635.6653125,0
75063,630.3375,0
75064,623.2579687000001,0
75065,583.26375,0
75066,575.2439062000001,0
75067,572.1895312,0
75068,551.544375,0
75069,538.7676562,0
75070,526.0326563,0
75071,525.9182813,0
75072,520.3148437,0
75073,515.31,0
75074,514.2646875,0
75075,509.9784375,0
75076,508.8904688,0
75077,511.5365625,0
75078,510.8465625,0
75079,510.0351562,0
75080,505.0396875,0
75081,500.6057813,0
75082,498.5325,0
75083,496.539375,0
75084,496.4207813,0
75085,496.6425,0
75086,496.636875,0
75087,496.010625,0
75088,496.8984375,0
75089,498.4921875,0
75090,497.13375,0
75091,496.7920312,0
75092,496.15125,0
75093,499.1915625,0
75094,506.41125,0
75095,512.5092187,0
75096,529.0265625,0
75097,557.7229687000001,0
75098,575.4721875,0
75099,582.9145312,0
75100,582.56625,0
75101,593.27625,0
75102,604.426875,0
75103,603.7917187999999,0
75104,635.975625,0
75105,680.998125,0
75106,772.4582812000001,0
75107,833.4965625,0
75108,870.9698437000001,0
75109,875.37,0
75110,877.3757812000001,0
75111,884.8865625,0
75112,890.8242187999999,0
75113,895.7460937000001,0
75114,897.7954687000001,0
75115,897.7425,0
75116,897.3703125,0
75117,897.8357812999999,0
75118,897.8784375,0
75119,897.545625,0
75120,890.0639062000001,0
75121,886.1414062000001,0
75122,885.5146875,0
75123,884.835,0
75124,885.7307812999999,0
75125,890.5682812000001,0
75126,892.5107813,0
75127,894.4528125,0
75128,891.9323437999999,0
75129,891.4490625,0
75130,892.7320312999999,0
75131,889.7179687999999,0
75132,891.0089062999999,0
75133,893.8996875,0
75134,892.7151562999999,0
75135,888.7232812999999,0
75136,889.6710937999999,0
75137,888.4021875,0
75138,886.033125,0
75139,879.8264062999999,0
75140,882.3623438,0
75141,862.978125,0
75142,843.7003125,0
75143,814.46625,0
75144,786.1382812999999,0
75145,736.2070312999999,0
75146,717.2934375,0
75147,707.2753125,0
75148,688.3907812000001,0
75149,673.4826562999999,0
75150,657.3928125,0
75151,655.24875,0
75152,655.0439062999999,0
75153,651.8990625,0
75154,649.2609375,0
75155,645.2704687,0
75156,641.1810937000001,0
75157,619.9190625,0
75158,611.8776562999999,0
75159,603.2142187000001,0
75160,593.6564062000001,0
75161,560.8767187999999,0
75162,561.3703125,0
75163,558.5479687000001,0
75164,521.0625,0
75165,495.7035937,0
75166,481.60125,0
75167,478.2192187,0
75168,468.418125,0
75169,466.2796875,0
75170,465.4007813,0
75171,462.96375,0
75172,460.7470312,0
75173,456.7725,0
75174,451.6570313,0
75175,448.1648438,0
75176,443.6301562,0
75177,442.6228125,0
75178,441.6782812,0
75179,441.3014062,0
75180,441.0478125,0
75181,441.0689062,0
75182,440.1778125,0
75183,440.4079688,0
75184,440.6910937,0
75185,440.9320312,0
75186,440.66296869999996,0
75187,440.6235938,0
75188,441.4176562,0
75189,442.5051563,0
75190,444.10125,0
75191,445.3748437,0
75192,457.5276563,0
75193,495.5160938,0
75194,508.1357812,0
75195,511.5810938,0
75196,517.4639062,0
75197,527.6765625,0
75198,533.2448437,0
75199,545.3521875,0
75200,575.716875,0
75201,628.9551562999999,0
75202,693.6028125,0
75203,752.8804687999999,0
75204,803.4960937000001,0
75205,803.26875,0
75206,795.24,0
75207,792.3759375,0
75208,788.638125,0
75209,804.1059375,0
75210,807.200625,0
75211,808.8984375,0
